42	2252	1
42	2963	2
42	2957	3
42	2678	4
42	7468	5
42	5945	6
42	4602	7
42	1193	8
42	3261	9
43	8564	0
43	8198	1
43	9546	2
43	6946	3
43	6878	4
43	8772	5
43	5526	6
43	7682	7
43	3418	8
43	7175	9
44	5420	0
44	8491	1
44	1228	2
44	3576	3
44	9352	4
44	8651	5
44	1950	6
44	2441	7
44	8909	8
44	1542	9
45	9776	0
45	5561	1
45	5677	2
45	1082	3
45	358	4
45	8807	5
45	8324	6
45	4435	7
45	6872	8
45	1848	9
46	9305	0
46	3263	1
46	2656	2
46	1055	3
46	2586	4
46	2960	5
46	2744	6
46	8885	7
46	8113	8
46	3467	9
47	6881	0
47	2941	1
47	2135	2
47	8738	3
47	1520	4
47	2955	5
47	5682	6
47	9167	7
47	4580	8
47	3534	9
48	2532	0
48	6895	1
48	3908	2
48	7016	3
48	1559	4
48	9909	5
48	2100	6
48	1895	7
48	326	8
48	3826	9
49	2531	0
49	9789	1
49	823	2
49	2021	3
49	6629	4
49	4634	5
49	1242	6
49	6127	7
49	4044	8
49	4378	9
50	4354	0
50	3842	1
50	6304	2
50	7750	3
50	9896	4
50	576	5
50	4787	6
50	2203	7
50	3087	8
50	5856	9
51	2633	0
51	5301	1
51	5962	2
51	4875	3
51	307	4
51	4670	5
51	1762	6
51	9036	7
51	2718	8
51	6593	9
52	9639	0
52	202	1
52	9602	2
52	710	3
52	8267	4
52	8809	5
52	8452	6
52	6535	7
52	5738	8
52	243	9
53	8394	0
53	8437	1
53	1985	2
53	3295	3
53	2270	4
53	7655	5
53	1788	6
53	2459	7
53	9058	8
53	640	9
54	505	0
54	8459	1
54	6233	2
54	6513	3
54	8866	4
54	5575	5
54	4602	6
54	9504	7
54	6658	8
54	9767	9
55	4401	0
55	7029	1
55	8140	2
55	1062	3
55	5517	4
55	7116	5
55	2475	6
55	6150	7
55	4779	8
55	6995	9
56	8565	0
56	1367	1
56	312	2
56	4227	3
56	2730	4
56	6542	5
56	6225	6
56	2254	7
56	4736	8
56	2704	9
57	9989	0
57	1271	1
57	1697	2
57	5753	3
57	7498	4
57	7568	5
57	5674	6
57	5616	7
57	9090	8
57	2336	9
58	5551	0
58	8068	1
58	6298	2
58	1779	3
58	1029	4
58	593	5
58	7000	6
58	1303	7
58	1105	8
58	237	9
59	2475	0
59	1062	1
59	7029	2
59	6150	3
59	5517	4
59	7116	5
59	8140	6
59	4401	7
59	3834	8
59	4654	9
60	6750	0
60	1515	1
60	5098	2
60	8424	3
60	5692	4
60	3030	5
60	9806	6
60	6053	7
60	2935	8
60	1957	9
61	1221	0
61	3148	1
61	4767	2
61	2542	3
61	3119	4
61	3395	5
61	1640	6
61	5203	7
61	5265	8
61	4883	9
62	3834	0
62	3251	1
62	2198	2
62	3517	3
62	5922	4
62	2186	5
62	1835	6
62	4879	7
62	7580	8
62	2014	9
63	6198	0
63	4384	1
63	8852	2
63	3057	3
63	51	4
63	965	5
63	7071	6
63	6786	7
63	6159	8
63	2144	9
64	5275	0
64	6909	1
64	6671	2
64	3338	3
64	5734	4
64	6676	5
64	7296	6
64	8036	7
64	2063	8
64	498	9
65	804	0
65	2985	1
65	8981	2
65	8999	3
65	6267	4
65	8234	5
65	9665	6
65	8550	7
65	7334	8
65	7459	9
66	7588	0
66	1297	1
66	5493	2
66	9852	3
66	5932	4
66	6188	5
66	9284	6
66	2160	7
66	2221	8
66	1050	9
67	5762	0
67	7438	1
67	114	2
67	174	3
67	985	4
67	4898	5
67	5045	6
67	753	7
67	5071	8
67	256	9
68	6304	0
68	153	1
68	3087	2
68	7859	3
68	5002	4
68	1674	5
68	5856	6
68	3751	7
68	5874	8
68	2392	9
69	7120	0
69	8708	1
69	8610	2
69	2601	3
69	9807	4
69	6998	5
69	4857	6
69	7396	7
69	9609	8
69	794	9
70	2203	0
70	576	1
70	5856	2
70	950	3
70	51	4
70	6786	5
70	5105	6
70	9848	7
70	3701	8
70	965	9
71	5762	0
71	7438	1
71	5045	2
71	114	3
71	4898	4
71	174	5
71	5071	6
71	2244	7
71	3335	8
71	1972	9
72	9210	0
72	4046	1
72	1485	2
72	3905	3
72	8317	4
72	9165	5
72	9711	6
72	9427	7
72	3521	8
72	8324	9
73	4005	0
73	8166	1
73	9175	2
73	8025	3
73	2515	4
73	8912	5
73	3056	6
73	2931	7
73	7906	8
73	9913	9
74	6979	0
74	3936	1
74	3716	2
74	4858	3
74	9240	4
74	4663	5
74	2107	6
74	1124	7
74	9336	8
74	8324	9
75	5208	0
75	9185	1
75	8079	2
75	1881	3
75	6787	4
75	3063	5
75	2513	6
75	7736	7
75	5763	8
75	907	9
76	7175	0
76	6041	1
76	3482	2
76	2563	3
76	9050	4
76	7344	5
76	6101	6
76	4101	7
76	9364	8
76	2791	9
77	153	0
77	3087	1
77	7859	2
77	5002	3
77	1674	4
77	6304	5
77	8211	6
77	811	7
77	3751	8
77	5856	9
78	7737	0
78	7876	1
78	6521	2
78	2471	3
78	6196	4
78	208	5
78	4356	6
78	4236	7
78	5006	8
78	3597	9
79	5165	0
79	3908	1
79	4770	2
79	9073	3
79	6395	4
79	7213	5
79	8043	6
79	9331	7
79	9562	8
79	2253	9
80	9486	0
80	9476	1
80	567	2
80	7037	3
80	8749	4
80	6174	5
80	1028	6
80	4191	7
80	3968	8
80	6462	9
81	7415	0
81	9088	1
81	4038	2
81	2880	3
81	7375	4
81	5212	5
81	1920	6
81	5693	7
81	1001	8
81	7577	9
82	7511	0
82	8603	1
82	8116	2
82	7940	3
82	7617	4
82	2213	5
82	9503	6
82	8434	7
82	4536	8
82	8505	9
83	5515	0
83	9526	1
83	7414	2
83	5845	3
83	9353	4
83	2824	5
83	4337	6
83	1136	7
83	519	8
83	5589	9
84	7167	0
84	5048	1
84	6810	2
84	2309	3
84	1055	4
84	4376	5
84	891	6
84	6241	7
84	5635	8
84	3665	9
85	6913	0
85	9079	1
85	8319	2
85	7861	3
85	3430	4
85	5856	5
85	9957	6
85	7040	7
85	6189	8
85	6304	9
86	4494	0
86	527	1
86	5159	2
86	5509	3
86	9305	4
86	6384	5
86	1645	6
86	8727	7
86	181	8
86	4533	9
87	7008	0
87	9590	1
87	6732	2
87	5606	3
87	429	4
87	2494	5
87	7469	6
87	7331	7
87	7941	8
87	3667	9
88	6900	0
88	6859	1
88	3476	2
88	3651	3
88	2238	4
88	8845	5
88	8705	6
88	1358	7
88	8441	8
88	4152	9
89	4119	0
89	1721	1
89	1877	2
89	9197	3
89	2279	4
89	5879	5
89	7444	6
89	624	7
89	4191	8
89	5505	9
90	1803	0
90	4063	1
90	1029	2
90	6182	3
90	2624	4
90	468	5
90	5039	6
90	3402	7
90	4049	8
90	6543	9
91	4021	0
91	985	1
91	8137	2
91	8385	3
91	6444	4
91	8364	5
91	259	6
91	9689	7
91	8240	8
91	4354	9
92	6712	0
92	2640	1
92	8692	2
92	5745	3
92	7350	4
92	576	5
92	6419	6
92	51	7
92	7927	8
92	5105	9
93	1362	0
93	3308	1
93	9079	2
93	7861	3
93	9375	4
93	9957	5
93	6189	6
93	9428	7
93	3430	8
93	8692	9
94	4465	0
94	3762	1
94	4963	2
94	4787	3
94	5369	4
94	2517	5
94	179	6
94	8264	7
94	2623	8
94	6366	9
95	2692	0
95	6653	1
95	6257	2
95	9607	3
95	9596	4
95	2262	5
95	3089	6
95	195	7
95	6320	8
95	8579	9
96	9631	0
96	1183	1
96	1238	2
96	7641	3
96	6924	4
96	8142	5
96	307	6
96	6593	7
96	6610	8
96	9116	9
97	3030	0
97	9806	1
97	6475	2
97	6053	3
97	6179	4
97	8389	5
97	8270	6
97	1515	7
97	3830	8
97	6759	9
98	6273	0
98	909	1
98	5475	2
98	7166	3
98	336	4
98	450	5
98	533	6
98	4410	7
98	2538	8
98	6244	9
99	6843	0
99	9122	1
99	471	2
99	9672	3
99	7599	4
99	5896	5
99	7046	6
99	7722	7
99	8246	8
99	9976	9
100	9763	0
100	7060	1
100	500	2
100	1773	3
100	8404	4
100	904	5
100	4457	6
100	6189	7
100	4994	8
100	9079	9
101	2016	0
101	5730	1
101	3612	2
101	783	3
101	6508	4
101	3589	5
101	5734	6
101	5066	7
101	691	8
101	6799	9
102	3495	0
102	3934	1
102	664	2
102	105	3
102	751	4
102	874	5
102	2046	6
102	6971	7
102	7625	8
102	2492	9
103	2707	0
103	248	1
103	9640	2
103	5369	3
103	930	4
103	6801	5
103	4154	6
103	2674	7
103	9376	8
103	403	9
104	6057	0
104	3552	1
104	828	2
104	6691	3
104	2846	4
104	4969	5
104	3876	6
104	3013	7
104	8427	8
104	8032	9
105	7418	0
105	8844	1
105	459	2
105	2378	3
105	2646	4
105	9556	5
105	8461	6
105	5486	7
105	1291	8
105	1677	9
106	1308	0
106	3802	1
106	1102	2
106	1936	3
106	5533	4
106	5675	5
106	4909	6
106	8531	7
106	5078	8
106	944	9
107	332	0
107	2348	1
107	9927	2
107	3055	3
107	1767	4
107	3670	5
107	1267	6
107	9430	7
107	3321	8
107	2782	9
108	2814	0
108	6201	1
108	858	2
108	8193	3
108	5689	4
108	1766	5
108	4581	6
108	138	7
108	8709	8
108	9560	9
109	884	0
109	1840	1
109	3983	2
109	2874	3
109	2282	4
109	6764	5
109	3764	6
109	1620	7
109	6406	8
109	2967	9
110	5369	0
110	9630	1
110	4941	2
110	157	3
110	2532	4
110	6107	5
110	5379	6
110	3908	7
110	7153	8
110	8043	9
111	8812	0
111	6867	1
111	5299	2
111	7080	3
111	8113	4
111	1368	5
111	3823	6
111	9305	7
111	4129	8
111	8764	9
112	9839	0
112	6421	1
112	9674	2
112	3326	3
112	367	4
112	6023	5
112	6179	6
112	4113	7
112	4740	8
112	714	9
113	5190	0
113	4040	1
113	9531	2
113	678	3
113	8767	4
113	2899	5
113	6943	6
113	2913	7
113	343	8
113	6547	9
114	2426	0
114	7627	1
114	7442	2
114	8941	3
114	6601	4
114	7738	5
114	8161	6
114	5226	7
114	6104	8
114	6749	9
115	8424	0
115	8923	1
115	6475	2
115	3030	3
115	9806	4
115	6759	5
115	6179	6
115	8389	7
115	6750	8
115	1515	9
116	4435	0
116	6550	1
116	4152	2
116	7367	3
116	2121	4
116	8093	5
116	8807	6
116	5520	7
116	4066	8
116	9988	9
117	6264	0
117	8809	1
117	9859	2
117	2129	3
117	647	4
117	1983	5
117	7794	6
117	2752	7
117	5306	8
117	8252	9
118	693	0
118	7393	1
118	5943	2
118	4657	3
118	6792	4
118	3949	5
118	4664	6
118	7429	7
118	3775	8
118	7033	9
119	6007	0
119	6447	1
119	5962	2
119	5723	3
119	1288	4
119	5079	5
119	7892	6
119	4989	7
119	8968	8
119	4461	9
120	9003	0
120	1509	1
120	8746	2
120	6681	3
120	9182	4
120	480	5
120	9187	6
120	2657	7
120	1556	8
120	8557	9
121	617	0
121	5850	1
121	5521	2
121	228	3
121	3293	4
121	7018	5
121	1187	6
121	7369	7
121	7776	8
121	2831	9
122	7304	0
122	9994	1
122	2028	2
122	6280	3
122	6524	4
122	4914	5
122	4149	6
122	4468	7
122	6099	8
122	2990	9
123	8974	0
123	4472	1
123	1664	2
123	6381	3
123	6869	4
123	752	5
123	8835	6
123	5303	7
123	8671	8
123	6730	9
124	1222	0
124	1217	1
124	1570	2
124	371	3
124	195	4
124	6320	5
124	8579	6
124	9613	7
124	3233	8
124	5606	9
125	2718	0
125	4497	1
125	5114	2
125	9116	3
125	9078	4
125	630	5
125	8580	6
125	1850	7
125	5301	8
125	8882	9
126	872	0
126	1028	1
126	3544	2
126	986	3
126	9215	4
126	2514	5
126	9640	6
126	7282	7
126	7990	8
126	7027	9
127	5047	0
127	2233	1
127	3174	2
127	626	3
127	1686	4
127	7713	5
127	3016	6
127	1887	7
127	2399	8
127	7898	9
128	348	0
128	6012	1
128	2263	2
128	6638	3
128	270	4
128	5564	5
128	9087	6
128	1374	7
128	2637	8
128	4460	9
129	5734	0
129	783	1
129	4239	2
129	5478	3
129	36	4
129	151	5
129	7550	6
129	8142	7
129	6692	8
129	4050	9
130	7708	0
130	7321	1
130	1928	2
130	7760	3
130	3468	4
130	2301	5
130	4238	6
130	7371	7
130	3955	8
130	5261	9
131	9530	0
131	9787	1
131	2517	2
131	4487	3
131	2782	4
131	7401	5
131	2350	6
131	4311	7
131	2816	8
131	1628	9
132	7372	0
132	8934	1
132	7502	2
132	5917	3
132	2750	4
132	5448	5
132	741	6
132	5447	7
132	2418	8
132	7064	9
133	8707	0
133	5023	1
133	7505	2
133	9389	3
133	2881	4
133	2200	5
133	3488	6
133	3606	7
133	6585	8
133	4022	9
134	2626	0
134	3217	1
134	8066	2
134	2859	3
134	7618	4
134	8072	5
134	5379	6
134	412	7
134	2878	8
134	6537	9
135	7259	0
135	6157	1
135	5966	2
135	7620	3
135	1984	4
135	493	5
135	2923	6
135	1044	7
135	1679	8
135	1538	9
136	7859	0
136	811	1
136	153	2
136	3087	3
136	3751	4
136	5002	5
136	1674	6
136	2507	7
136	3540	8
136	5968	9
137	2433	0
137	4249	1
137	6974	2
137	2838	3
137	7511	4
137	7242	5
137	9634	6
137	9503	7
137	1385	8
137	2213	9
138	7521	0
138	9146	1
138	7833	2
138	4962	3
138	4231	4
138	147	5
138	6852	6
138	2036	7
138	4284	8
138	6342	9
139	3597	0
139	9716	1
139	9396	2
139	3503	3
139	7149	4
139	9175	5
139	561	6
139	5654	7
139	1083	8
139	6851	9
140	5022	0
140	8302	1
140	5210	2
140	1084	3
140	3389	4
140	4744	5
140	4491	6
140	6637	7
140	449	8
140	3143	9
141	1840	0
141	2969	1
141	2874	2
141	6944	3
141	497	4
141	6764	5
141	6406	6
141	1620	7
141	2282	8
141	884	9
142	4005	0
142	4125	1
142	3657	2
142	9834	3
142	2129	4
142	1250	5
142	7020	6
142	9981	7
142	2752	8
142	1232	9
143	5930	0
143	3585	1
143	9948	2
143	2028	3
143	3790	4
143	9762	5
143	6782	6
143	5296	7
143	4963	8
143	5195	9
144	4834	0
144	9498	1
144	2367	2
144	9222	3
144	735	4
144	6169	5
144	6899	6
144	5703	7
144	8881	8
144	7206	9
145	7471	0
145	926	1
145	9142	2
145	1799	3
145	970	4
145	7280	5
145	4087	6
145	5373	7
145	3852	8
145	4950	9
146	6193	0
146	9401	1
146	2321	2
146	366	3
146	4879	4
146	6683	5
146	2397	6
146	8921	7
146	8687	8
146	1986	9
147	234	0
147	6051	1
147	3355	2
147	8345	3
147	5094	4
147	4005	5
147	9981	6
147	7755	7
147	876	8
147	4458	9
148	8768	0
148	7807	1
148	8985	2
148	7683	3
148	1717	4
148	3642	5
148	2333	6
148	4163	7
148	4289	8
148	8849	9
149	616	0
149	8827	1
149	5307	2
149	5629	3
149	5789	4
149	4676	5
149	2565	6
149	5126	7
149	6883	8
149	9001	9
150	381	0
150	399	1
150	1409	2
150	2645	3
150	2915	4
150	3054	5
150	3090	6
150	5142	7
150	5326	8
150	5804	9
151	2393	0
151	4374	1
151	5497	2
151	7375	3
151	5051	4
151	1150	5
151	2951	6
151	6090	7
151	8162	8
151	4156	9
152	3908	0
152	2532	1
152	3657	2
152	5084	3
152	6109	4
152	5379	5
152	8043	6
152	5873	7
152	9073	8
152	1833	9
153	9527	0
153	1028	1
153	2906	2
153	7282	3
153	567	4
153	6462	5
153	3599	6
153	7037	7
153	5133	8
153	9376	9
154	4005	0
154	2752	1
154	4125	2
154	2129	3
154	5859	4
154	1250	5
154	9200	6
154	601	7
154	9859	8
154	7020	9
155	5762	0
155	7438	1
155	5071	2
155	114	3
155	174	4
155	5045	5
155	4898	6
155	4614	7
155	753	8
155	2244	9
156	9827	0
156	9554	1
156	1273	2
156	4655	3
156	7375	4
156	6937	5
156	2880	6
156	5391	7
156	320	8
156	6555	9
157	6982	0
157	7059	1
157	5157	2
157	5905	3
157	4265	4
157	676	5
157	2469	6
157	2810	7
157	8065	8
157	4729	9
158	5412	0
158	4169	1
158	516	2
158	7054	3
158	6529	4
158	9675	5
158	6932	6
158	3499	7
158	6181	8
158	2851	9
159	1268	0
159	9577	1
159	8771	2
159	283	3
159	5242	4
159	7147	5
159	1870	6
159	1152	7
159	3439	8
159	4891	9
160	1721	0
160	1877	1
160	9197	2
160	4119	3
160	7341	4
160	2279	5
160	1701	6
160	182	7
160	7893	8
160	424	9
161	3881	0
161	8252	1
161	2347	2
161	8966	3
161	7121	4
161	2110	5
161	6168	6
161	6930	7
161	8023	8
161	5865	9
162	4638	0
162	7620	1
162	4205	2
162	7899	3
162	4412	4
162	3513	5
162	5044	6
162	7459	7
162	4765	8
162	3284	9
163	2781	0
163	6377	1
163	709	2
163	3743	3
163	6341	4
163	568	5
163	8778	6
163	389	7
163	8956	8
163	2255	9
164	577	0
164	9818	1
164	3596	2
164	2144	3
164	3099	4
164	2342	5
164	6838	6
164	1207	7
164	4217	8
164	1560	9
165	2746	0
165	3551	1
165	2474	2
165	2207	3
165	2935	4
165	8424	5
165	1529	6
165	4196	7
165	8631	8
165	6302	9
166	2834	0
166	8182	1
166	6695	2
166	3115	3
166	6351	4
166	7553	5
166	4765	6
166	8710	7
166	5329	8
166	8226	9
167	8293	0
167	9521	1
167	5013	2
167	1443	3
167	8210	4
167	8549	5
167	4984	6
167	8264	7
167	1444	8
167	2878	9
168	1308	0
168	7190	1
168	4346	2
168	7610	3
168	7510	4
168	6827	5
168	2521	6
168	7561	7
168	9074	8
168	7041	9
169	2203	0
169	8934	1
169	6610	2
169	974	3
169	6621	4
169	7641	5
169	7831	6
169	6521	7
169	1780	8
169	1571	9
170	6229	0
170	5343	1
170	9230	2
170	2692	3
170	6653	4
170	4739	5
170	162	6
170	9155	7
170	9596	8
170	3089	9
171	9789	0
171	2531	1
171	823	2
171	2021	3
171	6127	4
171	4634	5
171	1242	6
171	4823	7
171	9988	8
171	5001	9
172	9858	0
172	6393	1
172	5160	2
172	4594	3
172	4598	4
172	9324	5
172	8290	6
172	7376	7
172	6442	8
172	4041	9
173	3940	0
173	6343	1
173	4435	2
173	9521	3
173	4152	4
173	6550	5
173	8549	6
173	7367	7
173	8210	8
173	6900	9
174	7284	0
174	1051	1
174	5392	2
174	4266	3
174	8553	4
174	1562	5
174	6707	6
174	5024	7
174	336	8
174	8027	9
175	358	0
175	1848	1
175	3589	2
175	5893	3
175	9126	4
175	3521	5
175	949	6
175	6675	7
175	9776	8
175	9081	9
176	1256	0
176	5935	1
176	3699	2
176	329	3
176	147	4
176	6250	5
176	179	6
176	6466	7
176	721	8
176	2824	9
177	9818	0
177	2342	1
177	2490	2
177	6973	3
177	6983	4
177	9983	5
177	3596	6
177	3250	7
177	2694	8
177	743	9
178	4111	0
178	1538	1
178	7569	2
178	9189	3
178	9860	4
178	3362	5
178	4665	6
178	5196	7
178	6067	8
178	6378	9
179	8228	0
179	561	1
179	60	2
179	3286	3
179	9396	4
179	4066	5
179	9933	6
179	675	7
179	854	8
179	1882	9
180	9256	0
180	7780	1
180	9469	2
180	8355	3
180	9183	4
180	6692	5
180	8933	6
180	4236	7
180	9822	8
180	3689	9
181	8674	0
181	8054	1
181	2642	2
181	107	3
181	3093	4
181	3376	5
181	4655	6
181	3041	7
181	6937	8
181	3854	9
182	1806	0
182	2458	1
182	7042	2
182	3085	3
182	9346	4
182	6957	5
182	5184	6
182	4468	7
182	5797	8
182	2523	9
183	102	0
183	820	1
183	4239	2
183	5229	3
183	4921	4
183	2148	5
183	7621	6
183	1873	7
183	1928	8
183	7760	9
184	9468	0
184	9452	1
184	4487	2
184	4227	3
184	3526	4
184	9407	5
184	6182	6
184	3561	7
184	9055	8
184	3892	9
185	6335	0
185	7363	1
185	1077	2
185	4013	3
185	764	4
185	24	5
185	3501	6
185	3639	7
185	7405	8
185	2640	9
186	981	0
186	4668	1
186	2028	2
186	8003	3
186	7304	4
186	7521	5
186	4628	6
186	6290	7
186	3645	8
186	3919	9
187	9152	0
187	1308	1
187	5173	2
187	3802	3
187	1102	4
187	944	5
187	4909	6
187	475	7
187	8588	8
187	5675	9
188	1826	0
188	2014	1
188	4663	2
188	6518	3
188	6226	4
188	5765	5
188	3704	6
188	9041	7
188	3251	8
188	5677	9
189	2517	0
189	8445	1
189	7477	2
189	2746	3
189	68	4
189	3532	5
189	3549	6
189	7907	7
189	6331	8
189	2868	9
190	6621	0
190	6304	1
190	9079	2
190	5856	3
190	2203	4
190	1389	5
190	6913	6
190	950	7
190	1674	8
190	153	9
191	5802	0
191	8013	1
191	960	2
191	6094	3
191	2420	4
191	4727	5
191	5566	6
191	9094	7
191	5498	8
191	4832	9
192	1834	0
192	7110	1
192	2539	2
192	1377	3
192	5582	4
192	9384	5
192	5076	6
192	7	7
192	136	8
192	2106	9
193	2901	0
193	5422	1
193	9633	2
193	1953	3
193	2417	4
193	3324	5
193	7548	6
193	6273	7
193	3220	8
193	8721	9
194	6730	0
194	1378	1
194	6734	2
194	7198	3
194	5429	4
194	1497	5
194	4353	6
194	3766	7
194	4694	8
194	3698	9
195	5762	0
195	7438	1
195	114	2
195	5045	3
195	174	4
195	4898	5
195	985	6
195	1972	7
195	2244	8
195	3335	9
196	8319	0
196	153	1
196	3087	2
196	7859	3
196	5002	4
196	1674	5
196	3751	6
196	6304	7
196	811	8
196	9916	9
197	1479	0
197	9204	1
197	8765	2
197	4445	3
197	6484	4
197	475	5
197	3221	6
197	3420	7
197	6708	8
197	6479	9
198	9994	0
198	5340	1
198	1934	2
198	3486	3
198	9281	4
198	147	5
198	1419	6
198	5390	7
198	6697	8
198	6728	9
199	5200	0
199	336	1
199	6940	2
199	8264	3
199	9495	4
199	302	5
199	4465	6
199	758	7
199	3183	8
199	2840	9
200	7833	0
200	7521	1
200	4962	2
200	8069	3
200	4284	4
200	4628	5
200	3645	6
200	3919	7
200	6195	8
200	3750	9
201	9666	0
201	7521	1
201	9994	2
201	2036	3
201	7304	4
201	4231	5
201	2842	6
201	722	7
201	2028	8
201	3130	9
202	5497	0
202	4185	1
202	6090	2
202	3842	3
202	3683	4
202	9606	5
202	4354	6
202	7428	7
202	2902	8
